,city,district,type,rental_cost,price_reduction_amount,dimension,rooms,bathrooms,elevator,terrace,air_conditioning,balcony,pool,floor,scraping_date
1083,Barcelona,Sant Martí,Piso,3700.0,300,115,3,2,1,0,0,0,0,15,17-03-2024 | 13:26
1084,Barcelona,Sarrià - Sant Gervasi,Apartamento,3550.0,0,103,2,2,1,0,0,0,0,6ª,17-03-2024 | 13:26
1085,Barcelona,Eixample,Apartamento,3290.0,210,98,2,2,1,0,0,0,0,1ª,17-03-2024 | 13:26
1086,Barcelona,Sarrià - Sant Gervasi,Apartamento,2755.0,0,99,3,2,1,0,0,0,0,3ª,17-03-2024 | 13:26
1087,Barcelona,Ciutat Vella,Apartamento,3715.0,0,76,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:26
1088,Barcelona,Eixample,Apartamento,2465.0,0,52,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:26
1089,Barcelona,Sant Martí,Piso,2200.0,0,95,3,1,1,0,0,0,0,3ª,17-03-2024 | 13:26
1090,Barcelona,Eixample,Apartamento,2990.0,0,66,2,2,1,0,0,0,0,2ª,17-03-2024 | 13:26
1091,Barcelona,Sarrià - Sant Gervasi,Apartamento,5170.0,0,183,3,2,1,0,0,0,0,6ª,17-03-2024 | 13:26
1092,Barcelona,Eixample,Apartamento,6740.0,0,207,3,3,1,0,0,0,0,7ª,17-03-2024 | 13:26
1093,Barcelona,Gràcia,Apartamento,3155.0,545,161,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:26
1094,Barcelona,Ciutat Vella,Apartamento,2945.0,0,109,2,2,1,0,0,0,0,,17-03-2024 | 13:26
1095,Barcelona,Ciutat Vella,Apartamento,3600.0,0,144,2,2,1,0,0,0,0,1ª,17-03-2024 | 13:26
1096,Barcelona,Sant Martí,Piso,2300.0,0,65,2,0,1,0,1,0,0,1ª,17-03-2024 | 13:26
1097,Barcelona,Ciutat Vella,Ático,4000.0,0,90,1,1,1,0,0,0,0,6ª,17-03-2024 | 13:26
1098,Barcelona,Eixample,Apartamento,3400.0,0,120,3,2,1,0,0,0,0,5ª,17-03-2024 | 13:26
1099,Barcelona,Gràcia,Apartamento,2800.0,0,80,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:26
1100,Barcelona,Gràcia,Apartamento,3200.0,0,110,3,2,1,0,0,0,0,3ª,17-03-2024 | 13:26
1101,Barcelona,Sarrià - Sant Gervasi,Apartamento,3625.0,0,77,2,2,1,0,0,0,0,1ª,17-03-2024 | 13:26
1102,Barcelona,Eixample,Apartamento,4000.0,0,150,4,2,1,0,0,0,0,,17-03-2024 | 13:26
1103,Barcelona,Eixample,Apartamento,2750.0,0,75,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:26
1104,Barcelona,Eixample,Apartamento,2650.0,0,90,2,1,1,0,0,0,0,4ª,17-03-2024 | 13:26
1105,Barcelona,Sant Martí,Apartamento,3040.0,0,67,2,2,1,0,0,0,0,6ª,17-03-2024 | 13:26
1106,Barcelona,Eixample,Piso,1400.0,0,65,2,2,1,0,0,0,0,bajo,17-03-2024 | 13:26
1107,Barcelona,Eixample,Apartamento,3100.0,0,105,3,2,1,0,0,0,0,5ª,17-03-2024 | 13:26
1108,Barcelona,Eixample,Apartamento,2450.0,0,79,3,1,1,0,0,0,0,4ª,17-03-2024 | 13:26
1109,Barcelona,Ciutat Vella,Apartamento,2550.0,0,64,2,2,1,0,0,0,0,2ª,17-03-2024 | 13:26
1110,Barcelona,Eixample,Apartamento,2905.0,0,69,3,2,1,0,0,0,0,3ª,17-03-2024 | 13:27
1111,Barcelona,Eixample,Apartamento,2650.0,0,80,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:27
1112,Barcelona,Ciutat Vella,Apartamento,3000.0,0,91,2,2,1,0,0,0,0,2ª,17-03-2024 | 13:27
1113,Barcelona,Ciutat Vella,Piso,2300.0,0,113,3,2,1,0,0,0,0,5ª,17-03-2024 | 13:27
1114,Barcelona,Eixample,Piso,2200.0,0,70,2,1,0,0,1,0,0,1ª,17-03-2024 | 13:27
1115,Barcelona,Ciutat Vella,Estudio,1400.0,0,42,0,1,0,0,1,1,0,2ª,17-03-2024 | 13:27
1116,Barcelona,Ciutat Vella,Piso,2700.0,0,50,0,1,0,0,1,0,0,1ª,17-03-2024 | 13:27
1117,Barcelona,Sants - Montjuïc,Piso,1349.0,0,64,3,1,1,0,0,0,0,,17-03-2024 | 13:27
1118,Barcelona,Eixample,Piso,3200.0,0,110,3,1,1,0,0,0,0,4ª,17-03-2024 | 13:27
1119,Barcelona,Gràcia,Ático,3500.0,0,86,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:27
1120,Barcelona,Ciutat Vella,Piso,2200.0,0,33,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:27
1121,Barcelona,Ciutat Vella,Piso,3100.0,0,100,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:27
1122,Barcelona,Ciutat Vella,Piso,1850.0,0,72,2,1,0,1,0,0,0,4ª,17-03-2024 | 13:27
1123,Barcelona,Gràcia,Piso,2800.0,0,101,2,1,1,1,0,0,0,,17-03-2024 | 13:27
1124,Barcelona,Sarrià - Sant Gervasi,Apartamento,3000.0,0,188,4,2,1,0,0,1,0,,17-03-2024 | 13:27
1125,Barcelona,Eixample,Apartamento,3500.0,0,170,3,3,1,0,0,0,0,7ª,17-03-2024 | 13:27
1126,Barcelona,Les Corts,Piso,1800.0,0,125,4,2,1,0,0,0,0,7ª,17-03-2024 | 13:27
1127,Barcelona,Sarrià - Sant Gervasi,Piso,2490.0,0,90,2,1,0,0,0,1,0,1ª,17-03-2024 | 13:27
1128,Barcelona,Gràcia,Piso,1700.0,250,93,4,2,1,1,0,0,0,,17-03-2024 | 13:27
1129,Barcelona,Les Corts,Apartamento,3280.0,0,96,3,2,1,0,0,0,0,2ª,17-03-2024 | 13:27
1130,Barcelona,Horta - Guinardó,Ático,1250.0,0,65,2,1,0,1,0,0,0,2ª,17-03-2024 | 13:27
1131,Barcelona,Sarrià - Sant Gervasi,Piso,1750.0,0,147,3,2,0,0,0,0,0,2ª,17-03-2024 | 13:27
1132,Barcelona,Sarrià - Sant Gervasi,Apartamento,2000.0,0,86,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:27
1133,Barcelona,Eixample,Piso,2100.0,0,90,4,2,1,0,0,0,0,5ª,17-03-2024 | 13:27
1134,Barcelona,Eixample,Piso,3000.0,0,85,2,2,1,0,0,0,0,5ª,17-03-2024 | 13:27
1135,Barcelona,Ciutat Vella,Piso,3900.0,0,130,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:27
1136,Barcelona,Eixample,Piso,12000.0,0,212,3,3,1,0,0,0,0,5ª,17-03-2024 | 13:27
1137,Barcelona,Sarrià - Sant Gervasi,Apartamento,1400.0,0,60,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:27
1138,Barcelona,Sant Andreu,Piso,2950.0,0,250,5,5,1,0,0,0,0,,17-03-2024 | 13:27
1139,Barcelona,Horta - Guinardó,Piso,1550.0,0,85,2,2,1,1,0,0,0,,17-03-2024 | 13:27
1140,Barcelona,Sarrià - Sant Gervasi,Piso,3500.0,0,151,3,2,1,1,0,0,0,,17-03-2024 | 13:27
1141,Barcelona,Eixample,Piso,1790.0,0,62,3,1,1,0,0,0,0,5ª,17-03-2024 | 13:27
1142,Barcelona,Eixample,Piso,1890.0,0,70,3,1,1,0,0,0,0,6ª,17-03-2024 | 13:27
1143,Barcelona,Gràcia,Piso,1590.0,0,70,2,1,1,0,0,0,0,2ª,17-03-2024 | 13:27
1144,Barcelona,Gràcia,Piso,1690.0,0,70,3,1,1,0,0,0,0,1ª,17-03-2024 | 13:27
1145,Barcelona,Sarrià - Sant Gervasi,Piso,1995.0,0,84,2,2,1,0,0,0,0,8ª,17-03-2024 | 13:27
1146,Barcelona,Ciutat Vella,Piso,1995.0,0,100,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:27
1147,Barcelona,Sarrià - Sant Gervasi,Piso,1190.0,0,50,1,1,1,0,0,0,0,2ª,17-03-2024 | 13:27
1148,Barcelona,Ciutat Vella,Piso,2450.0,0,95,3,2,1,0,0,0,0,4ª,17-03-2024 | 13:27
1149,Barcelona,Sarrià - Sant Gervasi,Piso,2350.0,0,68,2,2,1,0,0,0,0,15,17-03-2024 | 13:27
1150,Barcelona,Gràcia,Piso,1700.0,0,55,2,1,1,0,0,0,0,2ª,17-03-2024 | 13:27
1151,Barcelona,Eixample,Piso,2195.0,0,110,3,2,1,0,0,0,0,3ª,17-03-2024 | 13:27
1152,Barcelona,Eixample,Piso,1350.0,0,45,1,1,0,0,1,0,0,4ª,17-03-2024 | 13:27
1153,Barcelona,Sarrià - Sant Gervasi,Piso,1790.0,0,52,2,1,1,0,0,0,0,,17-03-2024 | 13:27
1154,Barcelona,Sant Martí,Piso,1390.0,0,69,2,1,1,0,0,0,0,7ª,17-03-2024 | 13:27
1155,Barcelona,Eixample,Piso,4200.0,0,150,3,2,1,0,0,0,0,,17-03-2024 | 13:27
1156,Barcelona,Sant Martí,Piso,2300.0,300,83,3,2,1,0,0,0,0,3ª,17-03-2024 | 13:27
1157,Barcelona,Eixample,Piso,1800.0,0,115,3,2,1,0,0,0,0,5ª,17-03-2024 | 13:27
1158,Barcelona,Les Corts,Piso,1500.0,0,65,2,1,0,0,0,0,0,bajo,17-03-2024 | 13:27
1159,Barcelona,Ciutat Vella,Piso,2650.0,0,80,2,2,1,0,0,0,0,2ª,17-03-2024 | 13:27
1160,Barcelona,Eixample,Apartamento,2530.0,0,53,2,1,0,0,0,1,0,2ª,17-03-2024 | 13:27
1161,Barcelona,Gràcia,Apartamento,3505.0,0,130,2,2,0,1,0,0,0,bajo,17-03-2024 | 13:27
1162,Barcelona,Sant Martí,Apartamento,950.0,0,35,1,1,1,0,0,0,0,,17-03-2024 | 13:27
1163,Barcelona,Ciutat Vella,Piso,800.0,100,45,0,1,0,0,1,0,0,2ª,17-03-2024 | 13:27
1164,Barcelona,Sant Martí,Piso,2300.0,0,75,2,2,1,0,0,0,0,1ª,17-03-2024 | 13:27
1165,Barcelona,Sants - Montjuïc,Ático,1950.0,0,97,3,2,1,0,0,0,0,7ª,17-03-2024 | 13:27
1166,Barcelona,Sarrià - Sant Gervasi,Piso,1300.0,0,82,3,1,1,0,0,0,0,6ª,17-03-2024 | 13:27
1167,Barcelona,Sarrià - Sant Gervasi,Piso,1400.0,0,80,3,2,1,0,0,1,0,,17-03-2024 | 13:27
1168,Barcelona,Les Corts,Piso,900.0,0,40,1,1,0,0,1,0,0,,17-03-2024 | 13:27
1169,Barcelona,Eixample,Piso,1290.0,0,70,3,1,1,0,0,1,0,,17-03-2024 | 13:27
1170,Barcelona,Les Corts,Piso,2200.0,0,113,3,2,1,0,0,0,0,7ª,17-03-2024 | 13:27
1171,Barcelona,Sants - Montjuïc,Piso,1600.0,0,58,1,2,1,0,0,0,0,2ª,17-03-2024 | 13:27
1172,Barcelona,Sarrià - Sant Gervasi,Apartamento,2560.0,340,67,2,2,0,1,0,0,0,2ª,17-03-2024 | 13:27
1173,Barcelona,Ciutat Vella,Piso,900.0,50,38,2,1,0,0,0,1,0,4ª,17-03-2024 | 13:27
1174,Barcelona,Gràcia,Apartamento,2350.0,400,80,2,1,0,1,0,0,0,1ª,17-03-2024 | 13:27
1175,Barcelona,Les Corts,Ático,5900.0,600,188,4,3,1,1,0,0,0,,17-03-2024 | 13:27
1176,Barcelona,Ciutat Vella,Piso,2800.0,0,107,2,3,1,1,0,0,0,,17-03-2024 | 13:27
1177,Barcelona,Sant Martí,Piso,2500.0,50,60,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:27
1178,Barcelona,Sant Martí,Piso,2500.0,0,74,2,1,1,0,0,0,0,5ª,17-03-2024 | 13:27
1179,Barcelona,Eixample,Piso,1550.0,0,100,4,2,0,0,0,0,0,,17-03-2024 | 13:27
1180,Barcelona,Sarrià - Sant Gervasi,Piso,2700.0,450,143,3,2,1,0,0,0,0,5ª,17-03-2024 | 13:27
1181,Barcelona,Sant Martí,Piso,6900.0,0,180,3,2,1,0,0,0,0,15,17-03-2024 | 13:27
1182,Barcelona,Sarrià - Sant Gervasi,Piso,2790.0,60,188,4,3,1,0,0,0,0,5ª,17-03-2024 | 13:27
1183,Barcelona,Eixample,Piso,2400.0,0,55,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:27
1184,Barcelona,Ciutat Vella,Piso,2500.0,50,70,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:27
1185,Barcelona,Eixample,Piso,2550.0,0,65,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:27
1186,Barcelona,Sarrià - Sant Gervasi,Piso,2500.0,50,44,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:27
1187,Barcelona,Eixample,Piso,1595.0,90,116,4,1,1,0,0,0,0,1ª,17-03-2024 | 13:27
1188,Barcelona,Eixample,Piso,2900.0,0,178,5,3,1,0,0,0,0,bajo,17-03-2024 | 13:27
1189,Barcelona,Eixample,Apartamento,2500.0,0,53,1,1,0,0,1,0,0,bajo,17-03-2024 | 13:27
1190,Barcelona,Eixample,Dúplex,4500.0,0,146,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:27
1191,Barcelona,Sarrià - Sant Gervasi,Piso,2400.0,100,91,3,2,1,0,0,0,0,4ª,17-03-2024 | 13:27
1192,Barcelona,Sarrià - Sant Gervasi,Piso,4000.0,500,206,5,3,1,0,0,0,0,1ª,17-03-2024 | 13:27
1193,Barcelona,Nou Barris,Piso,1590.0,0,70,2,1,1,0,0,0,0,2ª,17-03-2024 | 13:27
1194,Barcelona,Sarrià - Sant Gervasi,Piso,3850.0,0,200,3,3,1,0,0,0,0,4ª,17-03-2024 | 13:27
1195,Barcelona,Ciutat Vella,Piso,1150.0,0,60,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:27
1196,Barcelona,Eixample,Piso,1400.0,0,50,2,1,1,0,0,0,0,2ª,17-03-2024 | 13:27
1197,Barcelona,Eixample,Piso,1400.0,0,60,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:27
1198,Barcelona,Les Corts,Piso,2500.0,0,120,5,2,1,0,0,0,0,7ª,17-03-2024 | 13:27
1199,Barcelona,Ciutat Vella,Piso,1800.0,0,33,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:27
1200,Barcelona,Ciutat Vella,Piso,2950.0,0,60,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:27
1201,Barcelona,Eixample,Piso,2300.0,0,125,4,2,1,0,0,1,0,,17-03-2024 | 13:27
1202,Barcelona,Sant Andreu,Piso,1850.0,100,84,2,2,1,0,0,0,0,6ª,17-03-2024 | 13:27
1203,Barcelona,Eixample,Piso,6500.0,0,220,5,4,1,0,0,0,0,3ª,17-03-2024 | 13:27
1204,Barcelona,Sant Andreu,Piso,2000.0,0,100,3,2,1,0,0,0,0,2ª,17-03-2024 | 13:27
1205,Barcelona,Sarrià - Sant Gervasi,Piso,2600.0,0,96,3,2,1,0,0,1,0,,17-03-2024 | 13:27
1206,Barcelona,Sarrià - Sant Gervasi,Piso,1350.0,0,55,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:27
1207,Barcelona,Sarrià - Sant Gervasi,Apartamento,1350.0,0,50,0,0,1,1,0,0,1,6ª,17-03-2024 | 13:27
1208,Barcelona,Sants - Montjuïc,Piso,1380.0,0,80,3,1,1,0,0,0,0,bajo,17-03-2024 | 13:27
1209,Barcelona,Horta - Guinardó,Piso,1590.0,0,90,3,2,1,0,1,0,0,,17-03-2024 | 13:27
1210,Barcelona,Horta - Guinardó,Casa o chalet,3200.0,0,200,4,2,0,1,0,1,0,,17-03-2024 | 13:27
1211,Barcelona,Ciutat Vella,Apartamento,1750.0,0,65,2,1,1,0,0,0,0,3ª,17-03-2024 | 13:27
1212,Barcelona,Eixample,Piso,1400.0,0,50,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:27
1213,Barcelona,Sarrià - Sant Gervasi,Piso,1800.0,0,65,1,1,1,0,0,0,0,2ª,17-03-2024 | 13:27
1214,Barcelona,Sarrià - Sant Gervasi,Apartamento,4765.0,315,212,3,3,0,1,0,0,0,bajo,17-03-2024 | 13:27
1215,Barcelona,Sarrià - Sant Gervasi,Piso,3800.0,0,190,3,2,1,0,0,0,0,3ª,17-03-2024 | 13:27
1216,Barcelona,Eixample,Piso,3000.0,600,80,2,1,1,0,0,0,0,3ª,17-03-2024 | 13:27
1217,Barcelona,Sarrià - Sant Gervasi,Piso,1400.0,300,60,1,1,1,0,0,0,0,bajo,17-03-2024 | 13:27
1218,Barcelona,Sant Martí,Piso,2250.0,0,95,3,1,1,0,0,0,0,2ª,17-03-2024 | 13:27
1219,Barcelona,Sarrià - Sant Gervasi,Piso,1800.0,0,55,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:27
1220,Barcelona,Ciutat Vella,Apartamento,2270.0,0,70,1,1,0,0,0,1,0,,17-03-2024 | 13:27
1221,Barcelona,Ciutat Vella,Apartamento,3500.0,0,100,4,2,1,0,0,0,0,4ª,17-03-2024 | 13:27
1222,Barcelona,Eixample,Piso,1400.0,0,78,2,1,0,0,1,0,0,,17-03-2024 | 13:27
1223,Barcelona,Horta - Guinardó,Piso,1000.0,0,85,3,1,1,1,0,0,0,,17-03-2024 | 13:27
1224,Barcelona,Sarrià - Sant Gervasi,Piso,1900.0,0,114,2,1,1,0,0,1,0,,17-03-2024 | 13:27
1225,Barcelona,Ciutat Vella,Ático,1200.0,0,50,1,1,0,1,0,1,0,,17-03-2024 | 13:27
1226,Barcelona,Les Corts,Piso,1950.0,0,110,4,1,1,0,0,0,0,2ª,17-03-2024 | 13:27
1227,Barcelona,Sarrià - Sant Gervasi,Ático,8000.0,0,320,5,6,1,0,0,0,0,5ª,17-03-2024 | 13:27
1228,Barcelona,Eixample,Apartamento,4400.0,0,260,0,3,1,1,0,0,0,1ª,17-03-2024 | 13:27
1229,Barcelona,Gràcia,Piso,3200.0,0,70,2,1,1,1,0,0,0,,17-03-2024 | 13:27
1230,Barcelona,Sant Martí,Piso,1900.0,0,125,3,2,1,0,0,0,0,5ª,17-03-2024 | 13:28
1231,Barcelona,Sarrià - Sant Gervasi,Piso,3650.0,0,134,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:28
1232,Barcelona,Ciutat Vella,Piso,2900.0,0,100,2,1,1,0,0,0,0,3ª,17-03-2024 | 13:28
1233,Barcelona,Ciutat Vella,Piso,3000.0,0,130,3,2,0,0,0,1,0,3ª,17-03-2024 | 13:28
1234,Barcelona,Sant Martí,Casa adosada,7200.0,0,187,3,3,0,1,0,1,0,,17-03-2024 | 13:28
1235,Barcelona,Les Corts,Apartamento,4000.0,0,100,2,2,1,0,0,0,0,5ª,17-03-2024 | 13:28
1236,Barcelona,Gràcia,Piso,2275.0,0,120,4,2,1,0,0,0,0,4ª,17-03-2024 | 13:28
1237,Barcelona,Ciutat Vella,Piso,4500.0,0,74,3,3,0,0,0,0,1,2ª,17-03-2024 | 13:28
1238,Barcelona,Les Corts,Piso,4300.0,0,250,4,3,1,0,0,0,0,2ª,17-03-2024 | 13:28
1239,Barcelona,Gràcia,Apartamento,3290.0,0,90,2,1,1,0,0,0,0,4ª,17-03-2024 | 13:28
1240,Barcelona,Eixample,Apartamento,2245.0,222,70,2,1,1,0,0,0,0,4ª,17-03-2024 | 13:28
1241,Barcelona,Eixample,Piso,2500.0,0,48,2,1,1,0,0,0,0,4ª,17-03-2024 | 13:28
1242,Barcelona,Sarrià - Sant Gervasi,Piso,1950.0,0,110,3,2,1,0,0,0,0,3ª,17-03-2024 | 13:28
1243,Barcelona,Ciutat Vella,Piso,1750.0,75,75,2,1,1,0,0,0,0,2ª,17-03-2024 | 13:28
1244,Barcelona,Ciutat Vella,Apartamento,2090.0,0,66,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:28
1245,Barcelona,Les Corts,Ático,2100.0,0,100,2,1,1,1,0,0,0,,17-03-2024 | 13:28
1246,Barcelona,Ciutat Vella,Piso,12000.0,0,130,1,2,1,0,0,0,0,bajo,17-03-2024 | 13:28
1247,Barcelona,Eixample,Piso,2400.0,0,120,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:28
1248,Barcelona,Gràcia,Dúplex,1690.0,0,85,1,2,1,0,0,0,0,bajo,17-03-2024 | 13:28
1249,Barcelona,Ciutat Vella,Piso,3700.0,0,130,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:28
1250,Barcelona,Eixample,Piso,1750.0,0,140,3,2,1,0,0,0,0,4ª,17-03-2024 | 13:28
1251,Barcelona,Horta - Guinardó,Piso,1900.0,0,85,4,2,1,0,0,0,0,4ª,17-03-2024 | 13:28
1252,Barcelona,Sants - Montjuïc,Piso,1690.0,100,65,2,1,1,0,0,0,0,3ª,17-03-2024 | 13:28
1253,Barcelona,Gràcia,Piso,1850.0,100,70,2,2,0,0,0,0,0,2ª,17-03-2024 | 13:28
1254,Barcelona,Les Corts,Piso,1950.0,250,107,4,1,1,0,0,0,0,1ª,17-03-2024 | 13:28
1255,Barcelona,Les Corts,Piso,1950.0,250,107,4,1,1,0,0,0,0,1ª,17-03-2024 | 13:28
1256,Barcelona,Sant Martí,Piso,2150.0,0,95,3,2,1,1,0,0,0,,17-03-2024 | 13:28
1257,Barcelona,Sarrià - Sant Gervasi,Piso,1300.0,0,54,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:28
1258,Barcelona,Sant Martí,Piso,1500.0,0,66,3,1,1,0,0,0,0,5ª,17-03-2024 | 13:28
1259,Barcelona,Ciutat Vella,Piso,2170.0,630,40,1,1,1,0,0,0,0,2ª,17-03-2024 | 13:28
1260,Barcelona,Ciutat Vella,Piso,2430.0,670,60,2,2,1,0,0,0,0,4ª,17-03-2024 | 13:28
1261,Barcelona,Ciutat Vella,Piso,2530.0,670,70,2,2,1,0,0,0,0,1ª,17-03-2024 | 13:28
1262,Barcelona,Ciutat Vella,Piso,2000.0,650,65,2,1,1,0,0,0,0,4ª,17-03-2024 | 13:28
1263,Barcelona,Ciutat Vella,Piso,2000.0,650,65,2,1,1,0,0,0,0,4ª,17-03-2024 | 13:28
1264,Barcelona,Sarrià - Sant Gervasi,Piso,2180.0,520,60,1,1,1,0,0,0,0,2ª,17-03-2024 | 13:28
1265,Barcelona,Sarrià - Sant Gervasi,Piso,2410.0,590,80,2,2,1,0,0,0,0,2ª,17-03-2024 | 13:28
1266,Barcelona,Ciutat Vella,Piso,2150.0,0,70,2,1,1,0,0,0,0,4ª,17-03-2024 | 13:28
1267,Barcelona,Ciutat Vella,Piso,2500.0,700,85,3,2,1,0,0,0,0,2ª,17-03-2024 | 13:28
1268,Barcelona,Sant Martí,Piso,2460.0,340,70,2,2,1,0,0,0,0,4ª,17-03-2024 | 13:28
1269,Barcelona,Sant Martí,Piso,2700.0,0,70,2,2,1,0,0,0,0,1ª,17-03-2024 | 13:28
1270,Barcelona,Sant Martí,Piso,2700.0,0,70,2,2,1,0,0,0,0,2ª,17-03-2024 | 13:28
1271,Barcelona,Sant Martí,Piso,2800.0,0,85,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:28
1272,Barcelona,Sant Martí,Piso,2460.0,0,70,2,2,1,0,0,0,0,4ª,17-03-2024 | 13:28
1273,Barcelona,Ciutat Vella,Piso,2000.0,0,65,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:28
1274,Barcelona,Ciutat Vella,Piso,2000.0,0,65,1,1,1,0,0,0,0,5ª,17-03-2024 | 13:28
1275,Barcelona,Eixample,Apartamento,2180.0,0,55,1,1,1,0,0,0,0,2ª,17-03-2024 | 13:28
1276,Barcelona,Gràcia,Piso,2700.0,0,70,2,2,1,0,0,0,0,4ª,17-03-2024 | 13:28
1277,Barcelona,Gràcia,Piso,2750.0,0,110,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:28
1278,Barcelona,Ciutat Vella,Piso,2000.0,0,65,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:28
1279,Barcelona,Ciutat Vella,Piso,2000.0,0,70,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:28
1280,Barcelona,Ciutat Vella,Piso,3158.0,0,90,2,2,1,0,0,0,0,2ª,17-03-2024 | 13:28
1281,Barcelona,Ciutat Vella,Piso,4805.0,0,160,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:28
1282,Barcelona,Ciutat Vella,Piso,2650.0,0,70,2,1,1,0,0,0,0,4ª,17-03-2024 | 13:28
1283,Barcelona,Ciutat Vella,Piso,2675.0,0,65,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:28
1284,Barcelona,Ciutat Vella,Piso,1100.0,0,26,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:28
1285,Barcelona,Ciutat Vella,Piso,2520.0,0,75,2,2,1,0,0,0,0,4ª,17-03-2024 | 13:28
1286,Barcelona,Eixample,Piso,1650.0,0,78,2,2,1,0,0,0,0,,17-03-2024 | 13:28
1287,Barcelona,Ciutat Vella,Piso,2300.0,0,83,2,2,1,0,0,0,0,1ª,17-03-2024 | 13:28
1288,Barcelona,Sant Martí,Piso,7500.0,0,149,3,2,1,0,0,0,0,15,17-03-2024 | 13:28
1289,Barcelona,Ciutat Vella,Piso,3000.0,0,133,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:28
1290,Barcelona,Les Corts,Piso,1800.0,0,90,4,2,1,0,0,0,0,4ª,17-03-2024 | 13:28
1291,Barcelona,Horta - Guinardó,Piso,1350.0,0,76,3,1,1,0,0,0,0,1ª,17-03-2024 | 13:28
1292,Barcelona,Sant Andreu,Piso,1000.0,0,51,2,1,1,0,0,0,0,3ª,17-03-2024 | 13:28
1293,Barcelona,Gràcia,Piso,3550.0,0,72,2,1,1,0,0,0,0,3ª,17-03-2024 | 13:28
1294,Barcelona,Sant Martí,Piso,2100.0,0,85,3,2,1,0,0,0,0,3ª,17-03-2024 | 13:28
1295,Barcelona,Eixample,Piso,3800.0,0,167,3,3,1,0,0,0,0,bajo,17-03-2024 | 13:28
1296,Barcelona,Eixample,Piso,2500.0,0,48,2,1,1,0,0,0,0,2ª,17-03-2024 | 13:28
1297,Barcelona,Eixample,Piso,1690.0,0,47,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:28
1298,Barcelona,Ciutat Vella,Piso,1500.0,0,37,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:28
1299,Barcelona,Eixample,Piso,2500.0,0,50,2,1,1,0,0,0,0,3ª,17-03-2024 | 13:28
1300,Barcelona,Ciutat Vella,Piso,1050.0,0,50,1,1,0,0,0,1,0,,17-03-2024 | 13:28
1301,Barcelona,Eixample,Piso,1380.0,0,53,1,1,0,0,0,1,0,5ª,17-03-2024 | 13:28
1302,Barcelona,Sants - Montjuïc,Piso,1300.0,0,40,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:28
1303,Barcelona,Gràcia,Piso,2220.0,0,80,3,1,0,0,0,0,0,4ª,17-03-2024 | 13:28
1304,Barcelona,Ciutat Vella,Ático,1715.0,0,60,2,1,0,1,0,0,0,6ª,17-03-2024 | 13:28
1305,Barcelona,Gràcia,Piso,2220.0,0,80,3,1,0,0,0,1,0,4ª,17-03-2024 | 13:28
1306,Barcelona,Gràcia,Piso,1390.0,0,45,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:28
1307,Barcelona,Ciutat Vella,Piso,1500.0,0,37,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:28
1308,Barcelona,Ciutat Vella,Piso,1915.0,0,45,2,1,0,0,1,0,0,3ª,17-03-2024 | 13:28
