id,city,district,type,rental_cost,price_reduction_amount,dimension,rooms,bathrooms,elevator,terrace,air_conditioning,balcony,pool,floor,time_since_published,scraping_date
181889820.0,Barcelona,Eixample,Piso,2300.0,0,125,4,2,1,0,0,1,0,,38,17-03-2024 | 13:27
181296132.0,Barcelona,Sant Andreu,Piso,1850.0,100,84,2,2,1,0,0,0,0,6ª,62,17-03-2024 | 13:27
181845318.0,Barcelona,Eixample,Piso,6500.0,0,220,5,4,1,0,0,0,0,3ª,40,17-03-2024 | 13:27
181745477.0,Barcelona,Sant Andreu,Piso,2000.0,0,100,3,2,1,0,0,0,0,2ª,47,17-03-2024 | 13:27
181706040.0,Barcelona,Sarrià - Sant Gervasi,Piso,2600.0,0,96,3,2,1,0,0,1,0,,52,17-03-2024 | 13:27
181698405.0,Barcelona,Sarrià - Sant Gervasi,Piso,1350.0,0,55,2,1,1,0,0,0,0,1ª,52,17-03-2024 | 13:27
181693592.0,Barcelona,Sarrià - Sant Gervasi,Apartamento,1350.0,0,50,0,0,1,1,0,0,1,6ª,53,17-03-2024 | 13:27
181414866.0,Barcelona,Sants - Montjuïc,Piso,1380.0,0,80,3,1,1,0,0,0,0,bajo,87,17-03-2024 | 13:27
181667546.0,Barcelona,Horta - Guinardó,Piso,1590.0,0,90,3,2,1,0,1,0,0,,55,17-03-2024 | 13:27
179198929.0,Barcelona,Horta - Guinardó,Casa o chalet,3200.0,0,200,4,2,0,1,0,1,0,,178,17-03-2024 | 13:27
177060438.0,Barcelona,Ciutat Vella,Apartamento,1750.0,0,65,2,1,1,0,0,0,0,3ª,67,17-03-2024 | 13:27
181584892.0,Barcelona,Eixample,Piso,1400.0,0,50,1,1,1,0,0,0,0,1ª,63,17-03-2024 | 13:27
181491703.0,Barcelona,Sarrià - Sant Gervasi,Piso,1800.0,0,65,1,1,1,0,0,0,0,2ª,73,17-03-2024 | 13:27
181208306.0,Barcelona,Sarrià - Sant Gervasi,Apartamento,4765.0,315,212,3,3,0,1,0,0,0,bajo,110,17-03-2024 | 13:27
179302563.0,Barcelona,Sarrià - Sant Gervasi,Piso,3800.0,0,190,3,2,1,0,0,0,0,3ª,82,17-03-2024 | 13:27
181234614.0,Barcelona,Eixample,Piso,3000.0,600,80,2,1,1,0,0,0,0,3ª,65,17-03-2024 | 13:27
181491768.0,Barcelona,Sarrià - Sant Gervasi,Piso,1400.0,300,60,1,1,1,0,0,0,0,bajo,73,17-03-2024 | 13:27
176554045.0,Barcelona,Sant Martí,Piso,2250.0,0,95,3,1,1,0,0,0,0,2ª,81,17-03-2024 | 13:27
178959218.0,Barcelona,Sarrià - Sant Gervasi,Piso,1800.0,0,55,1,1,1,0,0,0,0,4ª,60,17-03-2024 | 13:27
176944447.0,Barcelona,Ciutat Vella,Apartamento,2270.0,0,70,1,1,0,0,0,1,0,,68,17-03-2024 | 13:27
177059209.0,Barcelona,Ciutat Vella,Apartamento,3500.0,0,100,4,2,1,0,0,0,0,4ª,67,17-03-2024 | 13:27
181584299.0,Barcelona,Eixample,Piso,1400.0,0,78,2,1,0,0,1,0,0,,63,17-03-2024 | 13:27
178702237.0,Barcelona,Horta - Guinardó,Piso,1000.0,0,85,3,1,1,1,0,0,0,,232,17-03-2024 | 13:27
177694745.0,Barcelona,Sarrià - Sant Gervasi,Piso,1900.0,0,114,2,1,1,0,0,1,0,,316,17-03-2024 | 13:27
163365749.0,Barcelona,Ciutat Vella,Ático,1200.0,0,50,1,1,0,1,0,1,0,,687,17-03-2024 | 13:27
182468639.0,Barcelona,Les Corts,Piso,1950.0,0,110,4,1,1,0,0,0,0,2ª,1,17-03-2024 | 13:27
181843990.0,Barcelona,Sarrià - Sant Gervasi,Ático,8000.0,0,320,5,6,1,0,0,0,0,5ª,40,17-03-2024 | 13:27
181789834.0,Barcelona,Eixample,Apartamento,4400.0,0,260,0,3,1,1,0,0,0,1ª,44,17-03-2024 | 13:27
176700827.0,Barcelona,Gràcia,Piso,3200.0,0,70,2,1,1,1,0,0,0,,44,17-03-2024 | 13:27
181650466.0,Barcelona,Sant Martí,Piso,1900.0,0,125,3,2,1,0,0,0,0,5ª,25,17-03-2024 | 13:28
179336429.0,Barcelona,Sarrià - Sant Gervasi,Piso,3650.0,0,134,3,2,1,0,0,0,0,1ª,13,17-03-2024 | 13:28
176374591.0,Barcelona,Ciutat Vella,Piso,2900.0,0,100,2,1,1,0,0,0,0,3ª,13,17-03-2024 | 13:28
178341432.0,Barcelona,Ciutat Vella,Piso,3000.0,0,130,3,2,0,0,0,1,0,3ª,9,17-03-2024 | 13:28
178989806.0,Barcelona,Sant Martí,Casa adosada,7200.0,0,187,3,3,0,1,0,1,0,,44,17-03-2024 | 13:28
181879023.0,Barcelona,Les Corts,Apartamento,4000.0,0,100,2,2,1,0,0,0,0,5ª,39,17-03-2024 | 13:28
182242295.0,Barcelona,Gràcia,Piso,2275.0,0,120,4,2,1,0,0,0,0,4ª,9,17-03-2024 | 13:28
181420842.0,Barcelona,Ciutat Vella,Piso,4500.0,0,74,3,3,0,0,0,0,1,2ª,9,17-03-2024 | 13:28
181426337.0,Barcelona,Les Corts,Piso,4300.0,0,250,4,3,1,0,0,0,0,2ª,2,17-03-2024 | 13:28
176944047.0,Barcelona,Gràcia,Apartamento,3290.0,0,90,2,1,1,0,0,0,0,4ª,2,17-03-2024 | 13:28
176467301.0,Barcelona,Eixample,Apartamento,2245.0,222,70,2,1,1,0,0,0,0,4ª,23,17-03-2024 | 13:28
182302814.0,Barcelona,Eixample,Piso,2500.0,0,48,2,1,1,0,0,0,0,4ª,5,17-03-2024 | 13:28
182390459.0,Barcelona,Sarrià - Sant Gervasi,Piso,1950.0,0,110,3,2,1,0,0,0,0,3ª,3,17-03-2024 | 13:28
181418488.0,Barcelona,Ciutat Vella,Piso,1750.0,75,75,2,1,1,0,0,0,0,2ª,12,17-03-2024 | 13:28
182218161.0,Barcelona,Ciutat Vella,Apartamento,2090.0,0,66,1,1,1,0,0,0,0,1ª,11,17-03-2024 | 13:28
182460026.0,Barcelona,Les Corts,Ático,2100.0,0,100,2,1,1,1,0,0,0,,2,17-03-2024 | 13:28
178104682.0,Barcelona,Ciutat Vella,Piso,12000.0,0,130,1,2,1,0,0,0,0,bajo,3,17-03-2024 | 13:28
182390337.0,Barcelona,Eixample,Piso,2400.0,0,120,1,1,1,0,0,0,0,3ª,3,17-03-2024 | 13:28
182394493.0,Barcelona,Gràcia,Dúplex,1690.0,0,85,1,2,1,0,0,0,0,bajo,2,17-03-2024 | 13:28
182307977.0,Barcelona,Ciutat Vella,Piso,3700.0,0,130,3,2,1,0,0,0,0,1ª,4,17-03-2024 | 13:28
182250779.0,Barcelona,Eixample,Piso,1750.0,0,140,3,2,1,0,0,0,0,4ª,8,17-03-2024 | 13:28
182216730.0,Barcelona,Horta - Guinardó,Piso,1900.0,0,85,4,2,1,0,0,0,0,4ª,11,17-03-2024 | 13:28
182302653.0,Barcelona,Sants - Montjuïc,Piso,1690.0,100,65,2,1,1,0,0,0,0,3ª,5,17-03-2024 | 13:28
182002666.0,Barcelona,Gràcia,Piso,1850.0,100,70,2,2,0,0,0,0,0,2ª,26,17-03-2024 | 13:28
182060712.0,Barcelona,Les Corts,Piso,1950.0,250,107,4,1,1,0,0,0,0,1ª,22,17-03-2024 | 13:28
182017870.0,Barcelona,Les Corts,Piso,1950.0,250,107,4,1,1,0,0,0,0,1ª,25,17-03-2024 | 13:28
177644890.0,Barcelona,Sant Martí,Piso,2150.0,0,95,3,2,1,1,0,0,0,,199,17-03-2024 | 13:28
181770531.0,Barcelona,Sarrià - Sant Gervasi,Piso,1300.0,0,54,1,1,1,0,0,0,0,3ª,45,17-03-2024 | 13:28
181632334.0,Barcelona,Sant Martí,Piso,1500.0,0,66,3,1,1,0,0,0,0,5ª,59,17-03-2024 | 13:28
181333671.0,Barcelona,Ciutat Vella,Piso,2170.0,630,40,1,1,1,0,0,0,0,2ª,95,17-03-2024 | 13:28
181334199.0,Barcelona,Ciutat Vella,Piso,2430.0,670,60,2,2,1,0,0,0,0,4ª,95,17-03-2024 | 13:28
181334475.0,Barcelona,Ciutat Vella,Piso,2530.0,670,70,2,2,1,0,0,0,0,1ª,95,17-03-2024 | 13:28
181334677.0,Barcelona,Ciutat Vella,Piso,2000.0,650,65,2,1,1,0,0,0,0,4ª,95,17-03-2024 | 13:28
181336043.0,Barcelona,Ciutat Vella,Piso,2000.0,650,65,2,1,1,0,0,0,0,4ª,95,17-03-2024 | 13:28
181368436.0,Barcelona,Sarrià - Sant Gervasi,Piso,2180.0,520,60,1,1,1,0,0,0,0,2ª,92,17-03-2024 | 13:28
181368880.0,Barcelona,Sarrià - Sant Gervasi,Piso,2410.0,590,80,2,2,1,0,0,0,0,2ª,92,17-03-2024 | 13:28
181671745.0,Barcelona,Ciutat Vella,Piso,2150.0,0,70,2,1,1,0,0,0,0,4ª,54,17-03-2024 | 13:28
181671883.0,Barcelona,Ciutat Vella,Piso,2500.0,700,85,3,2,1,0,0,0,0,2ª,54,17-03-2024 | 13:28
181697486.0,Barcelona,Sant Martí,Piso,2460.0,340,70,2,2,1,0,0,0,0,4ª,52,17-03-2024 | 13:28
181753607.0,Barcelona,Sant Martí,Piso,2700.0,0,70,2,2,1,0,0,0,0,1ª,46,17-03-2024 | 13:28
181756318.0,Barcelona,Sant Martí,Piso,2700.0,0,70,2,2,1,0,0,0,0,2ª,46,17-03-2024 | 13:28
181756912.0,Barcelona,Sant Martí,Piso,2800.0,0,85,2,2,1,0,0,0,0,3ª,46,17-03-2024 | 13:28
181757167.0,Barcelona,Sant Martí,Piso,2460.0,0,70,2,2,1,0,0,0,0,4ª,46,17-03-2024 | 13:28
181757460.0,Barcelona,Ciutat Vella,Piso,2000.0,0,65,1,1,1,0,0,0,0,4ª,46,17-03-2024 | 13:28
181758105.0,Barcelona,Ciutat Vella,Piso,2000.0,0,65,1,1,1,0,0,0,0,5ª,46,17-03-2024 | 13:28
181780836.0,Barcelona,Eixample,Apartamento,2180.0,0,55,1,1,1,0,0,0,0,2ª,44,17-03-2024 | 13:28
181845112.0,Barcelona,Gràcia,Piso,2700.0,0,70,2,2,1,0,0,0,0,4ª,40,17-03-2024 | 13:28
181845408.0,Barcelona,Gràcia,Piso,2750.0,0,110,3,2,1,0,0,0,0,1ª,40,17-03-2024 | 13:28
182097458.0,Barcelona,Ciutat Vella,Piso,2000.0,0,65,1,1,1,0,0,0,0,4ª,19,17-03-2024 | 13:28
182097533.0,Barcelona,Ciutat Vella,Piso,2000.0,0,70,1,1,1,0,0,0,0,1ª,19,17-03-2024 | 13:28
182099325.0,Barcelona,Ciutat Vella,Piso,3158.0,0,90,2,2,1,0,0,0,0,2ª,19,17-03-2024 | 13:28
182099640.0,Barcelona,Ciutat Vella,Piso,4805.0,0,160,3,2,1,0,0,0,0,1ª,19,17-03-2024 | 13:28
182195807.0,Barcelona,Ciutat Vella,Piso,2650.0,0,70,2,1,1,0,0,0,0,4ª,12,17-03-2024 | 13:28
182198614.0,Barcelona,Ciutat Vella,Piso,2675.0,0,65,1,1,1,0,0,0,0,4ª,12,17-03-2024 | 13:28
182283105.0,Barcelona,Ciutat Vella,Piso,1100.0,0,26,1,1,1,0,0,0,0,4ª,5,17-03-2024 | 13:28
182283270.0,Barcelona,Ciutat Vella,Piso,2520.0,0,75,2,2,1,0,0,0,0,4ª,5,17-03-2024 | 13:28
182302597.0,Barcelona,Eixample,Piso,1650.0,0,78,2,2,1,0,0,0,0,,5,17-03-2024 | 13:28
182340549.0,Barcelona,Ciutat Vella,Piso,2300.0,0,83,2,2,1,0,0,0,0,1ª,4,17-03-2024 | 13:28
181992061.0,Barcelona,Sant Martí,Piso,7500.0,0,149,3,2,1,0,0,0,0,15,28,17-03-2024 | 13:28
181988433.0,Barcelona,Ciutat Vella,Piso,3000.0,0,133,2,2,1,0,0,0,0,3ª,28,17-03-2024 | 13:28
181885073.0,Barcelona,Les Corts,Piso,1800.0,0,90,4,2,1,0,0,0,0,4ª,38,17-03-2024 | 13:28
182307415.0,Barcelona,Horta - Guinardó,Piso,1350.0,0,76,3,1,1,0,0,0,0,1ª,4,17-03-2024 | 13:28
182305981.0,Barcelona,Sant Andreu,Piso,1000.0,0,51,2,1,1,0,0,0,0,3ª,4,17-03-2024 | 13:28
182303033.0,Barcelona,Gràcia,Piso,3550.0,0,72,2,1,1,0,0,0,0,3ª,5,17-03-2024 | 13:28
182303000.0,Barcelona,Sant Martí,Piso,2100.0,0,85,3,2,1,0,0,0,0,3ª,5,17-03-2024 | 13:28
182302958.0,Barcelona,Eixample,Piso,3800.0,0,167,3,3,1,0,0,0,0,bajo,5,17-03-2024 | 13:28
182302953.0,Barcelona,Eixample,Piso,2500.0,0,48,2,1,1,0,0,0,0,2ª,5,17-03-2024 | 13:28
182302946.0,Barcelona,Eixample,Piso,1690.0,0,47,1,1,1,0,0,0,0,1ª,5,17-03-2024 | 13:28
182302927.0,Barcelona,Ciutat Vella,Piso,1500.0,0,37,1,1,1,0,0,0,0,3ª,5,17-03-2024 | 13:28
182302916.0,Barcelona,Eixample,Piso,2500.0,0,50,2,1,1,0,0,0,0,3ª,5,17-03-2024 | 13:28
182302911.0,Barcelona,Ciutat Vella,Piso,1050.0,0,50,1,1,0,0,0,1,0,,5,17-03-2024 | 13:28
182302887.0,Barcelona,Eixample,Piso,1380.0,0,53,1,1,0,0,0,1,0,5ª,5,17-03-2024 | 13:28
182302883.0,Barcelona,Sants - Montjuïc,Piso,1300.0,0,40,1,1,1,0,0,0,0,3ª,5,17-03-2024 | 13:28
182302878.0,Barcelona,Gràcia,Piso,2220.0,0,80,3,1,0,0,0,0,0,4ª,5,17-03-2024 | 13:28
182302875.0,Barcelona,Ciutat Vella,Ático,1715.0,0,60,2,1,0,1,0,0,0,6ª,5,17-03-2024 | 13:28
182302864.0,Barcelona,Gràcia,Piso,2220.0,0,80,3,1,0,0,0,1,0,4ª,5,17-03-2024 | 13:28
182302839.0,Barcelona,Gràcia,Piso,1390.0,0,45,1,1,1,0,0,0,0,1ª,5,17-03-2024 | 13:28
182302650.0,Barcelona,Ciutat Vella,Piso,1500.0,0,37,1,1,1,0,0,0,0,3ª,5,17-03-2024 | 13:28
182302631.0,Barcelona,Ciutat Vella,Piso,1915.0,0,45,2,1,0,0,1,0,0,3ª,5,17-03-2024 | 13:28
182302620.0,Barcelona,Ciutat Vella,Piso,1715.0,0,60,2,1,0,0,1,0,0,4ª,5,17-03-2024 | 13:28
182302608.0,Barcelona,Eixample,Piso,1980.0,0,53,2,1,0,0,0,1,0,bajo,5,17-03-2024 | 13:28
182302607.0,Barcelona,Ciutat Vella,Piso,1765.0,0,45,2,1,0,0,1,0,0,1ª,5,17-03-2024 | 13:28
182302605.0,Barcelona,Eixample,Piso,1990.0,0,90,3,2,1,0,0,0,0,3ª,5,17-03-2024 | 13:28
182302602.0,Barcelona,Ciutat Vella,Piso,1750.0,0,70,3,2,1,0,0,0,0,3ª,5,17-03-2024 | 13:28
182302590.0,Barcelona,Eixample,Piso,1990.0,0,90,3,2,1,0,0,0,0,5ª,5,17-03-2024 | 13:28
182302574.0,Barcelona,Eixample,Piso,1980.0,0,53,2,1,0,0,0,1,0,4ª,5,17-03-2024 | 13:28
182302549.0,Barcelona,Ciutat Vella,Piso,1500.0,0,37,1,1,1,0,0,0,0,,5,17-03-2024 | 13:28
182302547.0,Barcelona,Horta - Guinardó,Piso,1445.0,0,54,2,1,1,0,0,0,0,bajo,5,17-03-2024 | 13:28
182296910.0,Barcelona,Eixample,Piso,3300.0,0,133,2,2,1,0,0,0,0,1ª,5,17-03-2024 | 13:28
182296620.0,Barcelona,Gràcia,Planta baja,1600.0,0,84,2,1,1,0,0,0,0,bajo,5,17-03-2024 | 13:28
182280791.0,Barcelona,Sant Martí,Piso,3350.0,0,150,2,2,1,0,0,0,0,3ª,5,17-03-2024 | 13:29
182282266.0,Barcelona,Eixample,Piso,1100.0,0,40,2,1,1,0,0,0,0,bajo,5,17-03-2024 | 13:29
176943083.0,Barcelona,Eixample,Apartamento,3920.0,0,134,3,2,1,0,0,0,0,2ª,6,17-03-2024 | 13:29
165561610.0,Barcelona,Eixample,Apartamento,2620.0,0,76,2,1,1,0,0,0,0,4ª,6,17-03-2024 | 13:29
165571712.0,Barcelona,Eixample,Apartamento,2575.0,0,76,2,1,1,0,0,0,0,3ª,6,17-03-2024 | 13:29
181542515.0,Barcelona,Eixample,Apartamento,4335.0,0,187,2,2,1,0,0,0,0,6ª,67,17-03-2024 | 13:29
165481202.0,Barcelona,Eixample,Apartamento,2500.0,0,110,2,1,1,0,0,0,0,bajo,6,17-03-2024 | 13:29
165561441.0,Barcelona,Eixample,Apartamento,2875.0,225,100,3,2,1,0,0,0,0,2ª,31,17-03-2024 | 13:29
181610925.0,Barcelona,Gràcia,Piso,2450.0,200,86,2,2,1,0,0,0,0,2ª,30,17-03-2024 | 13:29
178647831.0,Barcelona,Ciutat Vella,Apartamento,2000.0,0,80,2,1,0,0,0,1,0,,32,17-03-2024 | 13:29
181867810.0,Barcelona,Eixample,Piso,1600.0,200,93,4,2,1,0,0,0,0,1ª,39,17-03-2024 | 13:29
181838538.0,Barcelona,Ciutat Vella,Piso,1400.0,0,80,2,1,0,0,0,1,0,,40,17-03-2024 | 13:29
182248947.0,Barcelona,Sants - Montjuïc,Piso,1600.0,0,124,2,2,0,0,0,1,0,4ª,9,17-03-2024 | 13:29
182027749.0,Barcelona,Eixample,Piso,1500.0,200,78,2,1,1,0,0,0,0,3ª,25,17-03-2024 | 13:29
178740809.0,Barcelona,Eixample,Piso,3500.0,0,53,1,1,1,1,0,0,0,,38,17-03-2024 | 13:29
182196931.0,Barcelona,Sarrià - Sant Gervasi,Piso,2500.0,0,170,4,2,1,0,0,0,0,3ª,12,17-03-2024 | 13:29
181980506.0,Barcelona,Eixample,Piso,1300.0,150,83,4,1,1,1,0,0,0,,29,17-03-2024 | 13:29
165561819.0,Barcelona,Eixample,Apartamento,2185.0,115,76,2,1,1,0,0,0,0,4ª,12,17-03-2024 | 13:29
182227842.0,Barcelona,Sants - Montjuïc,Piso,950.0,0,60,1,1,1,0,0,0,0,2ª,10,17-03-2024 | 13:29
182037795.0,Barcelona,Sarrià - Sant Gervasi,Dúplex,1950.0,0,60,2,1,1,1,0,0,0,,24,17-03-2024 | 13:29
182019587.0,Barcelona,Ciutat Vella,Piso,1400.0,90,50,3,1,0,0,0,1,0,4ª,25,17-03-2024 | 13:29
182219637.0,Barcelona,Ciutat Vella,Piso,1300.0,0,56,2,1,1,0,0,0,0,3ª,11,17-03-2024 | 13:29
182216413.0,Barcelona,Eixample,Ático,1800.0,0,128,0,2,1,0,1,0,0,,11,17-03-2024 | 13:29
182218775.0,Barcelona,Sant Martí,Piso,2100.0,0,87,3,1,1,0,0,0,0,4ª,11,17-03-2024 | 13:29
179368194.0,Barcelona,Les Corts,Piso,5000.0,0,150,3,2,1,0,0,0,0,5ª,32,17-03-2024 | 13:29
165638998.0,Barcelona,Eixample,Apartamento,2635.0,0,90,2,1,1,0,0,0,0,2ª,12,17-03-2024 | 13:29
176945389.0,Barcelona,Eixample,Apartamento,2680.0,0,70,1,2,1,0,0,0,0,2ª,41,17-03-2024 | 13:29
165561559.0,Barcelona,Eixample,Apartamento,2885.0,0,70,1,2,1,0,0,0,0,3ª,12,17-03-2024 | 13:29
176945320.0,Barcelona,Eixample,Apartamento,2855.0,0,90,2,2,1,0,0,0,0,5ª,12,17-03-2024 | 13:29
182089612.0,Barcelona,Eixample,Apartamento,2190.0,110,73,1,1,1,0,0,0,0,15,19,17-03-2024 | 13:29
182132375.0,Barcelona,Sant Martí,Piso,2700.0,0,75,3,2,1,0,0,0,0,1ª,17,17-03-2024 | 13:29
179715298.0,Barcelona,Ciutat Vella,Piso,2600.0,0,96,2,2,1,1,0,0,0,,12,17-03-2024 | 13:29
181673363.0,Barcelona,Eixample,Apartamento,2945.0,0,95,3,1,1,0,0,0,0,2ª,54,17-03-2024 | 13:29
182125481.0,Barcelona,Sarrià - Sant Gervasi,Piso,5300.0,0,240,5,2,1,0,0,0,0,6ª,17,17-03-2024 | 13:29
177690518.0,Barcelona,Sant Martí,Piso,3198.0,0,70,2,2,0,0,0,0,0,1ª,27,17-03-2024 | 13:29
181980929.0,Barcelona,Eixample,Piso,3850.0,0,110,2,2,1,1,0,0,0,,29,17-03-2024 | 13:29
181568896.0,Barcelona,Sant Andreu,Piso,1190.0,40,95,2,2,1,0,0,0,0,4ª,65,17-03-2024 | 13:29
182156754.0,Barcelona,Sant Martí,Piso,1600.0,0,67,2,1,1,0,0,0,0,3ª,15,17-03-2024 | 13:29
182153521.0,Barcelona,Sant Martí,Piso,2100.0,0,90,3,1,1,0,0,0,0,5ª,15,17-03-2024 | 13:29
182153512.0,Barcelona,Ciutat Vella,Piso,1100.0,0,60,1,1,1,0,0,0,0,2ª,15,17-03-2024 | 13:29
182151899.0,Barcelona,Sant Martí,Ático,6000.0,0,153,3,2,1,1,0,0,0,,15,17-03-2024 | 13:29
182140357.0,Barcelona,Ciutat Vella,Piso,1450.0,0,50,2,1,1,0,0,0,0,1ª,16,17-03-2024 | 13:29
181769153.0,Barcelona,Sarrià - Sant Gervasi,Piso,3800.0,0,250,3,3,1,1,0,0,0,,45,17-03-2024 | 13:29
182034171.0,Barcelona,Ciutat Vella,Estudio,1400.0,0,65,1,1,1,0,0,0,0,bajo,24,17-03-2024 | 13:29
182112502.0,Barcelona,Ciutat Vella,Apartamento,1900.0,0,72,2,2,1,0,0,0,0,bajo,18,17-03-2024 | 13:29
182052213.0,Barcelona,Eixample,Piso,1700.0,0,80,2,1,1,0,0,0,0,4ª,23,17-03-2024 | 13:29
181915753.0,Barcelona,Ciutat Vella,Ático,1250.0,250,60,1,1,0,1,0,0,0,4ª,36,17-03-2024 | 13:29
181792562.0,Barcelona,Ciutat Vella,Piso,2590.0,0,61,1,1,1,0,0,0,1,,44,17-03-2024 | 13:29
181792549.0,Barcelona,Ciutat Vella,Ático,2603.0,0,50,1,1,1,1,0,0,0,,44,17-03-2024 | 13:29
181792513.0,Barcelona,Ciutat Vella,Piso,4805.0,0,160,3,2,1,1,0,0,0,,44,17-03-2024 | 13:29
181792441.0,Barcelona,Ciutat Vella,Piso,2400.0,0,70,2,1,1,0,1,0,0,,44,17-03-2024 | 13:29
181792398.0,Barcelona,Ciutat Vella,Piso,2650.0,0,70,2,1,1,0,1,0,0,,44,17-03-2024 | 13:29
181792380.0,Barcelona,Ciutat Vella,Piso,2675.0,0,65,1,1,1,1,0,0,0,,44,17-03-2024 | 13:29
181608258.0,Barcelona,Ciutat Vella,Piso,3400.0,0,75,2,2,1,1,0,0,0,,20,17-03-2024 | 13:29
181608243.0,Barcelona,Eixample,Ático,2855.0,0,95,2,2,1,0,0,0,0,6ª,20,17-03-2024 | 13:29
178867730.0,Barcelona,Eixample,Piso,8500.0,1000,241,3,4,1,1,0,0,0,,27,17-03-2024 | 13:29
178253718.0,Barcelona,Eixample,Apartamento,4800.0,0,159,3,2,1,0,0,0,0,5ª,23,17-03-2024 | 13:29
181218237.0,Barcelona,Sarrià - Sant Gervasi,Apartamento,3000.0,0,90,2,2,1,0,0,0,0,3ª,109,17-03-2024 | 13:29
182060980.0,Barcelona,Eixample,Piso,2800.0,0,71,2,1,1,0,0,0,0,5ª,22,17-03-2024 | 13:29
165570313.0,Barcelona,Eixample,Apartamento,3300.0,0,60,1,1,1,0,0,0,0,2ª,41,17-03-2024 | 13:29
165467813.0,Barcelona,Eixample,Apartamento,2450.0,0,79,2,1,1,0,0,0,0,1ª,23,17-03-2024 | 13:29
182032209.0,Barcelona,Eixample,Piso,4900.0,0,256,4,3,1,0,0,0,0,1ª,24,17-03-2024 | 13:29
176439023.0,Barcelona,Sant Martí,Piso,2250.0,0,95,3,1,1,0,0,0,0,2ª,25,17-03-2024 | 13:29
182052060.0,Barcelona,Sarrià - Sant Gervasi,Piso,1300.0,0,54,1,1,1,0,0,0,0,2ª,23,17-03-2024 | 13:29
181553621.0,Barcelona,Gràcia,Piso,1500.0,0,56,1,1,0,1,0,0,0,,30,17-03-2024 | 13:29
182031777.0,Barcelona,Ciutat Vella,Piso,2450.0,0,100,4,2,1,0,0,0,0,4ª,24,17-03-2024 | 13:29
182030389.0,Barcelona,Les Corts,Piso,2300.0,0,100,3,3,1,0,0,0,0,bajo,24,17-03-2024 | 13:29
182004413.0,Barcelona,Eixample,Piso,4100.0,0,175,3,3,1,0,0,0,0,1ª,26,17-03-2024 | 13:29
178386766.0,Barcelona,Sarrià - Sant Gervasi,Piso,3100.0,0,55,2,2,1,0,0,0,0,5ª,27,17-03-2024 | 13:29
176909176.0,Barcelona,Eixample,Piso,2300.0,0,97,2,1,1,0,0,0,0,6ª,27,17-03-2024 | 13:29
181617484.0,Barcelona,Sant Martí,Piso,4750.0,0,200,3,2,1,0,0,0,0,15,27,17-03-2024 | 13:29
181642440.0,Barcelona,Eixample,Piso,1350.0,50,55,1,1,1,0,0,0,0,4ª,58,17-03-2024 | 13:29
181433851.0,Barcelona,Eixample,Piso,2300.0,0,96,4,2,1,0,0,0,0,7ª,30,17-03-2024 | 13:29
181638878.0,Barcelona,Sarrià - Sant Gervasi,Piso,2500.0,0,61,1,1,1,0,0,0,0,2ª,58,17-03-2024 | 13:29
181846726.0,Barcelona,Sant Martí,Piso,3750.0,0,212,4,3,1,0,0,0,0,2ª,40,17-03-2024 | 13:29
165561741.0,Barcelona,Gràcia,Apartamento,3125.0,0,135,3,2,1,0,0,0,0,4ª,37,17-03-2024 | 13:29
165561994.0,Barcelona,Gràcia,Apartamento,2310.0,0,42,1,1,1,0,0,0,0,1ª,37,17-03-2024 | 13:29
181906125.0,Barcelona,Ciutat Vella,Piso,3250.0,0,60,2,1,1,0,0,0,0,3ª,37,17-03-2024 | 13:29
177746765.0,Barcelona,Ciutat Vella,Piso,1100.0,0,36,1,1,0,0,0,1,0,3ª,37,17-03-2024 | 13:29
181894529.0,Barcelona,Sant Martí,Piso,4900.0,0,116,3,3,1,0,0,0,0,3ª,37,17-03-2024 | 13:29
181846358.0,Barcelona,Les Corts,Piso,3750.0,0,225,4,3,1,0,0,0,0,2ª,40,17-03-2024 | 13:29
165467503.0,Barcelona,Ciutat Vella,Apartamento,2785.0,0,81,2,1,1,0,0,0,0,3ª,41,17-03-2024 | 13:29
165481435.0,Barcelona,Eixample,Apartamento,2910.0,0,76,2,2,1,0,0,0,0,4ª,41,17-03-2024 | 13:29
181626926.0,Barcelona,Eixample,Piso,2950.0,500,185,4,2,1,0,0,0,0,1ª,59,17-03-2024 | 13:29
181709022.0,Barcelona,Gràcia,Piso,900.0,0,38,1,1,1,0,0,0,0,3ª,51,17-03-2024 | 13:29
165392535.0,Barcelona,Eixample,Piso,2250.0,250,70,2,1,1,0,0,0,0,,52,17-03-2024 | 13:29
179434728.0,Barcelona,Ciutat Vella,Piso,2500.0,100,79,2,2,1,0,0,0,0,,69,17-03-2024 | 13:29
179075099.0,Barcelona,Ciutat Vella,Piso,2700.0,150,93,2,2,1,0,0,0,0,,69,17-03-2024 | 13:29
178894481.0,Barcelona,Ciutat Vella,Piso,1600.0,0,46,1,1,1,0,0,0,0,2ª,69,17-03-2024 | 13:29
163739689.0,Barcelona,Eixample,Piso,2400.0,0,60,2,2,1,0,0,0,0,,69,17-03-2024 | 13:29
181584429.0,Barcelona,Sarrià - Sant Gervasi,Piso,1350.0,0,60,2,1,0,0,0,0,0,1ª,63,17-03-2024 | 13:30
181386381.0,Barcelona,Sarrià - Sant Gervasi,Apartamento,6275.0,0,204,4,2,1,0,0,0,0,4ª,89,17-03-2024 | 13:30
